x1,x2,x3,target
-0.7835266244079941,-0.054979197286216364,-0.6077541952715964,1
-0.03411493855952452,0.30170507003068603,0.24142432511346246,0
0.4175959913535954,-0.20282950296318303,0.18431494267355353,0
0.1742042718279937,-0.28027109327740485,0.7222494553056968,1
-0.03279230346639772,0.19586835178954853,-0.22798366981701834,0
-0.04547686020411579,-0.8047736044842217,0.3102506409626402,1
-0.16971395877221762,-0.022754322058627263,-0.02120568115871113,0
0.377731112318362,-0.13682377070957452,0.029301628984921946,0
-0.08163007264265665,-0.2924765690025306,-0.3613338731070146,0
-0.2408078876960389,-0.22573922214893138,-0.3122743461262725,0
-0.7073797424454817,0.017450481892176795,-0.38511610060218393,1
0.1683613776128603,-0.22556001209680687,0.31589100527523994,0
0.3692810819854335,-0.6329258787112249,0.32135219213478505,1
0.2203426864846889,-0.4313467389990451,-0.015691279409735026,0
-0.30544432038704916,-0.4125214009858058,-0.5448978428696443,1
-0.028372420085220895,0.6655205762691137,-0.5457620215712189,1
-0.3083501258095358,0.1954375694074384,-0.013362428910755453,0
0.32910028663190927,-0.2510886678698592,0.04707765081727411,0
0.027103776100791066,0.24773282048498002,0.26060242316344095,0
-0.17272192026381772,-0.23962572447067565,-0.20755133262594216,0
0.28004331364878876,-0.2578974006461847,-0.580378095263252,1
0.7343057213333688,-0.33935987253919975,-0.22307185509160044,1
-0.020075171744039277,0.08105320832952989,-0.13589251353938558,0
0.44413830423036016,0.032302972518676976,0.22268026112767458,0
0.1823820502632001,0.686684343636695,0.02882496837595494,1
-0.8689590471977298,-0.3336835259760589,-0.03515466285547153,1
-0.12154120797395462,0.2683991871806528,0.15873883069867056,0
0.41464160268303285,-0.25156781466383094,0.8066757529940256,1
0.0665787371172728,0.13125532716649868,0.34229585258187933,0
-0.04662477331424064,-0.8600289026213928,0.4360274201507195,1
-0.2901219324814768,-0.41735988882541575,0.47267722963018843,1
-0.16694285042810586,-0.7888066575680994,0.21025771772493185,1
0.515440286432713,0.309397272662135,-0.709671873061162,1
-0.47554255413769186,0.5419483301624566,0.6627266535921803,1
0.7805450270610159,0.364216290140037,-0.29951725670076423,1
0.6435958720851125,-0.06797106951887755,-0.4020645747929701,1
0.3811749426448414,-0.4313334999542646,0.45820164211693615,1
-0.3208139334265059,-0.27556703949332917,-0.2435659451221237,0
-0.6992941680591866,-0.49470194573674053,0.18248901577374066,1
-0.022496750742541982,0.23050432257527387,0.14452690711822336,0
-0.3204536318278255,-0.15261604412209184,0.16238092339752797,0
0.6577488807890723,0.6500661603111011,0.157915880713408,1
-0.31139978788263467,0.3077722927724458,0.5356573600833461,1
-0.15938074122934554,-0.24395291172204203,-0.2924244099280606,0
0.07428621645619704,-0.4201065972472622,0.14183816400046045,0
0.4628936094502607,-0.5931066501434601,0.4686904882985643,1
0.5993294160194591,-0.16743511383000964,-0.5164461995880361,1
0.5088490620167159,-0.5046667251596024,-0.24801102528938057,1
0.20320764592412455,0.09277996423114954,-0.36862923370824086,0
-0.22041265514714858,-0.2584413356176982,0.1036293747544963,0
-0.1538354543201177,-0.05380785728112669,0.6812415557723424,1
-0.5942549173973559,-0.2956811210761321,0.7336085030417747,1
0.6568619399620981,-0.4871451324257816,0.15897415209980692,1
0.1718041594998143,-0.018767397679541054,-0.23861883997328426,0
0.7580754882305627,-0.34467746538660804,-0.012007502097741263,1
0.0526223885155257,0.35301147482079087,-0.23412095996604076,0
0.10917337612933697,0.3394731622862843,-0.18604420199287297,0
-0.1697991544118116,-0.4066332968154003,-0.05587148994377,0
0.14557592836342303,-0.2062773420468822,0.0773721308893125,0
-0.04046806068290376,-0.39027073340810103,0.09423546482448653,0
0.23626152175961113,0.01330100818470159,0.07154257581449786,0
0.3145140895159182,0.6479670753882265,0.004945538066847721,1
0.46552060974163956,-0.14804059106849654,-0.06110178077202999,0
-0.6901565380057264,0.00728513067739156,0.5854242975361421,1
-0.2992148121762046,0.2889195769345023,0.03652556882390101,0
-0.4816222166918589,0.4791627992154299,-0.5907419813760619,1
0.06405997105777406,0.7799199980970251,0.4774145558602476,1
-0.6463223877595026,-0.3923460304433146,0.6244480709982208,1
-0.5744797325236051,0.33464307403033833,-0.2751540676557451,1
-0.21016269805523558,0.12022408665497064,0.3317976149854145,0
0.693026617034336,0.5484913880548159,-0.37558613548355324,1
-0.3625608930862654,-0.3006861690333189,0.1315226411004129,0
-0.16921541346321622,-0.2738128241932467,0.2368891846282728,0
-0.016996261729353312,0.20588597160502453,-0.6035252381048044,1
0.3226536423644468,-0.15828181557312715,0.14839247076404094,0
-0.03475208175387734,-0.2886936597557419,-0.28772009017844713,0
-0.17981470460621218,-0.12968629967663747,-0.18237473345065003,0
-0.35237872549065585,-0.5395526829295565,0.6072530618722984,1
0.016076482463891484,-0.5639024166253941,0.5463469478676528,1
-0.1875075453927988,-0.24524378844104122,0.814209387717272,1
0.36580003008360085,0.23259382713862298,-0.5193464358030735,1
0.2830405963531679,-0.048958986782314584,0.032498199598120836,0
0.7120464398787703,0.19322195766955885,0.28125664279419627,1
-0.7141824680950606,0.04992513006911303,-0.18345520900000123,1
-0.3042930355121911,0.06414736465561921,0.035822258062088164,0
-0.04800123863959738,-0.33884937561957207,0.05436386689307504,0
0.25946130519636323,0.36731189625157734,0.008202984573200789,0
0.2298533107176981,0.4849279244764648,-0.2838788172951472,1
0.5061254497124372,0.467736648426905,-0.39336968703329034,1
-0.21061140995730732,0.8392486079187205,-0.47413888644255753,1
-0.03542354130895009,-0.2645838525629598,-0.15512079007260482,0
-0.75515895549393,-0.1295001805234124,-0.2787482126124676,1
0.35947236853606346,0.032387433162230694,0.2706779818379319,0
-0.1691872953199185,-0.911214822269836,0.12700044840404656,1
-0.09796367317087262,0.8460537816282743,0.23310427137637668,1
-0.18829277216797347,0.12400126404357237,-0.04098914588546365,0
0.4040813526404876,-0.03191493981362492,-0.14682537179066402,0
-0.14930770369593738,-0.28996851657812917,-0.20275747858438198,0
0.2330003541097354,0.13981193408818893,-0.7806777753381058,1
-0.28797659005085197,0.4372860636591289,0.6775144160455648,1
-0.19585657875337503,-0.7841207493184978,0.22758869609855292,1
-0.026258266653348628,0.9204429036708073,-0.1958054798455,1
0.25569120144716595,-0.0701754951620377,0.31297605808078055,0
0.7708015635219649,-0.5468898283213981,0.28166362273058865,1
-0.2633152584254075,-0.08380402111131824,0.35280370506412084,0
0.3952741934364521,0.025404226946919906,0.8094597491864319,1
-0.01460098096555762,0.6745348655171788,0.10785213031832286,1
-0.2591965978065125,-0.11596900223832152,-0.057728519863464056,0
-0.14828640649686542,-0.1275073161580902,-0.12062159268192008,0
-0.07902196296642083,-0.233753878593572,-0.9538065335624089,1
0.4125512054080458,-0.26971939227517505,-0.672541441886543,1
-0.37962083555910886,0.22751660943130814,-0.7948268827103082,1
0.46729261650073894,0.5448506516304625,0.5178844643515812,1
-0.3038456130253766,-0.03419979330060885,0.3712588295081085,0
-0.7688760763671474,-0.3858563436973137,-0.08116836886548517,1
0.09842508207446543,-0.37872559858187516,-0.26821460911002504,0
0.38751177709945206,0.1554815502440281,-0.19454060821162766,0
0.33428549730011525,0.25069068879637535,-0.26058304050502334,0
-0.16410587284092082,0.2288370626398304,0.224719692092622,0
0.22692462143654613,-0.8775687662612661,0.08558725120365995,1
0.06932605931198732,-0.2829038832415056,0.2341672572334763,0
0.6187497100594388,0.5650775950573328,-0.4952648928380303,1
-0.5727378815654287,-0.22682389320946972,0.08608200067525318,1
-0.3831748135434496,0.32550674296963944,-0.34401100245500404,1
0.06378845399342192,0.14361534830587797,0.2111756386324688,0
-0.11557092537930735,-0.3478536471399458,0.03303069886857979,0
0.1391574129934956,-0.35578743958834846,-0.6460720210004127,1
-0.4375332632816762,0.6086614757976174,-0.3646045911843778,1
0.2693098108688263,0.27576607723807633,-0.012810153146517678,0
0.4783239033143656,-0.09729832717669207,0.6313127361244057,1
0.061199393539593805,-0.2583471835078055,-0.05407402532345684,0
0.3793791953784702,-0.00530724850440123,-0.1854941586526102,0
-0.42212181383819347,-0.6913468272498091,0.03683710888216507,1
-0.8234041532414604,0.25581779946983807,0.35484593893097416,1
-0.253367812813182,0.331482866080383,-0.22385443805910166,0
-0.22045763328173096,-0.03704198123485214,-0.29696191097867786,0
-0.3272983839375112,0.16644486000920988,-0.19525917468441856,0
-0.129551571849984,0.20882779400188745,-0.08888952098737546,0
-0.6127016928255096,-0.27570494641882903,0.09608004267301906,1
0.154921095183306,0.14273267092176978,0.391742112434065,0
0.8262661741085944,0.15489120346970897,-0.19991482975711716,1
0.47834652549793466,0.31804604365649136,-0.8001531827142827,1
0.0657672130608038,0.28329127935134113,-0.16402779124178823,0
0.36131043990901635,-0.6012823598437442,0.08014514087313285,1
-0.4105724498046779,0.22145986853707722,-0.43253457644533366,1
0.8939215691507432,-0.4070865088880746,-0.037387956539404854,1
-0.2887478572989417,0.5281828921985083,0.5236901635352891,1
0.09685419232565562,-0.12580356759968336,0.46916302811097466,0
0.2198021575594271,0.34662630302418873,-0.2438525733869823,0
-0.2530883198636644,-0.7729158896914374,0.16269669517980145,1
0.3128476148748678,-0.07094386665497643,0.6627168625120667,1
-0.1503042740567473,-0.3835465174241144,0.2713713213514113,0
-0.13490223870345952,0.883758169770307,0.21393378694962628,1
0.18936270252823628,-0.20075686727837816,-0.028295962904256955,0
-0.2383673831497437,-0.8130009957531483,-0.36334816288924476,1
-0.03305974920379717,-0.8360318683073311,0.1513623709523979,1
0.10369323230065675,0.30461898414304955,-0.19107291725141518,0
-0.1174893868843665,-0.2909490008868356,0.12357037009361393,0
0.22835133390070772,-0.4708333752517795,-0.4371921053140415,1
-0.8420591923172609,-0.31591934345506334,-0.3639880173638297,1
-0.30215014334651435,0.2294128535301807,0.47411303009287753,1
0.7470734252816758,-0.11927199501380592,-0.2173280184655597,1
0.42171854851952806,-0.6174731258109669,-0.017630266374559334,1
-0.66694684775363,-0.34748237530580317,-0.23237700233847813,1
0.2671986317057522,-0.09112760959664179,-0.0028240633192879727,0
-0.12657069956645084,0.29575630662234453,-0.6655197031238207,1
0.058826069103550704,-0.08424605889493475,-0.2935166298300933,0
-0.347507939394087,-0.3353618039916224,-0.4699410795407237,1
0.6234416347550062,-0.05316319760896571,-0.5815556550242353,1
0.44767231093746607,0.01458982709758705,-0.10380576236220995,0
0.14232922094016764,0.18351369960012942,0.4051148271541447,0
-0.6940822477226132,-0.265171683738439,-0.40812458866017565,1
-0.08130985402803281,-0.03702652481971125,0.9300232279079568,1
0.4238817015166694,-0.2835057438040649,0.7569177229942359,1
-0.14332735143756592,-0.08347940883347893,0.10760653173841694,0
0.8849739161594194,0.12823201210475643,0.2871601737613618,1
-0.22539187725054788,0.4499168179134849,0.6833852897367716,1
-0.7345921534622362,-0.023801399274318236,0.6106408878965037,1
-0.004935171710197306,-0.3740638858344596,-0.19054272928399318,0
0.1051685927818451,0.6809194497960454,-0.46317559825684773,1
-0.13320004682017927,0.43881215355750847,-0.7153640682516578,1
-0.08836909073288113,0.6657275229671564,-0.415382953024656,1
-0.7463431172592601,-0.12839900121904368,-0.23292467183631738,1
-0.44787663330613015,0.46577194600170624,0.5518808543166334,1
0.6965344605363266,0.1988875326320747,-0.11458099174321479,1
-0.3438544945126445,0.11586437232729363,0.061542769759327154,0
0.15779385554751824,0.2869385313393895,-0.19838614661116583,0
-0.08669446302124251,-0.21257069025857955,0.5678679998975429,1
-0.2857950005972618,-0.4052916534748521,-0.371912158069289,1
0.15358560830734636,0.15485840663827743,-0.14247680805664031,0
-0.09767168622436917,-0.20178956222222588,0.3862874910559879,0
0.40684910935263696,0.656829569204642,-0.47583912827726893,1
-0.02871840642578971,0.24135244589224425,0.382827917674855,0
0.7233595375589017,-0.06742436986797418,-0.3662325614895716,1
-0.12190070513858098,0.02194193714181858,-0.05000950360421563,0
0.061587807172045705,-0.02103451013493074,-0.4502994599397865,0
-0.14256905886737203,0.17801180853350806,0.6459894685221492,1
-0.33260004805921306,0.24817643079047458,-0.026739599259159696,0
-0.5859939914963812,0.22716268161797126,-0.5780636162437087,1
-0.43891446907524356,0.21203280236101985,0.08505046159271967,0
0.8656702927508191,-0.16490514837935644,-0.17715934329503513,1
-0.24236702470100058,0.12980656164458448,0.034554459335724985,0
0.16214235489757378,0.029051324626265806,0.23169185400029857,0
-0.2452452863820358,-0.2042455247626993,-0.736339086814233,1
0.1986880476713484,-0.9605520998887755,0.06243812463897225,1
0.7866128650009983,-0.21504455930607524,0.1419261705217334,1
-0.1082779344019491,-0.9822993715887258,0.006375890099205472,1
0.06826642512256109,0.17383756555024843,-0.018711661637383692,0
-0.5078478695512865,-0.18976902918480443,0.43620539457700236,1
-0.2513947879888623,0.3638551925163698,-0.833506308007121,1
-0.8020444752706799,-0.17846928329421274,0.14031753911560374,1
0.5374511158621103,-0.22840254740452326,-0.7722423929896023,1
0.09532318405401585,-0.2556355804787809,-0.22535983451885722,0
-0.32914754099878984,0.00710058522479784,0.21473343831789826,0
-0.13732235907865808,0.1077959345169639,0.1857322012280025,0
0.31334737100573506,0.08400850861134357,-0.34126874449476374,0
0.09742427557974764,0.4418162317552998,-0.11352265932738037,0
0.3894570373378081,-0.4269826579497831,0.6339716656901764,1
0.17253565350119948,0.2207379347959748,0.03922331537854906,0
-0.12267413585069642,0.05597258418083295,0.08230158093788553,0
0.11610087375613398,-0.20996494320623382,0.15367153203320272,0
0.4115956564571346,-0.7120135954447386,-0.4437177083746666,1
-0.024693957305129022,-0.3787970664641993,-0.6528888195895459,1
0.15509708682403867,0.00443871018512576,0.3722398502247848,0
0.1204353758001182,-0.25450513776864647,0.2841327449623168,0
0.6307095856721945,0.1451019530734332,-0.0876308730392108,1
0.509258529120282,0.6592179947481478,-0.29642779198393243,1
0.681770459787908,-0.17026111381230358,-0.001498312402094859,1
0.05923512271081277,0.11989319874671445,0.04054677167329879,0
-0.13489189019021142,0.23185024715879599,0.03699794285403768,0
-0.38456492849989976,0.4406678810999738,0.4989196776118774,1
-0.9557502062615293,-0.07744287226697111,-0.11837946028234159,1
-0.3305513606317383,0.007729149272455604,-0.15413174950713704,0
0.032142584302927935,0.34096344406943224,0.037624722390256604,0
0.36301712867450453,0.14152965056387212,-0.6257633588243741,1
-0.2559809137229041,0.08873502600656069,0.30400364525655665,0
0.08493512526544267,0.32199873145144364,-0.27955326617393683,0
-0.15514327319413734,-0.056199348660991744,0.1508389081107986,0
-0.2090908379327301,-0.008037692234668103,0.4449983727277529,0
-0.5236683685147483,-0.4402918923370849,-0.6487953574567489,1
0.07757919873631813,0.6389664547555125,0.08828263251615276,1
0.7793721617962117,-0.3906783488835386,0.04538864358749284,1
-0.49354804653297557,0.2890937740313393,-0.8058850706218501,1
-0.08596460525567662,0.12842909913581102,0.6272419210374498,1
0.23817299903616718,-0.10568018690348024,0.372368857492128,0
0.6407285769944024,0.40554306779676175,-0.633109609449434,1
0.562508212757683,0.5846135520125013,-0.21884627355961528,1
0.3038562583470683,-0.32629345508414587,0.013976338122632104,0
-0.004102755312811235,-0.6828633569548173,-0.11551806799913567,1
-0.4723466475857876,0.14328180752517627,-0.6729792341449095,1
-0.8474398995537351,0.4169620072527085,0.23897282332107617,1
0.534638033845908,0.29212268617295445,-0.30910749593138265,1
